RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.61,0.19,0:07.81,3,101182,11874,595
90,7.44,0.80,0:08.25,41269,111930,652706,456843
80,7.55,0.96,0:08.52,48615,114915,733854,539032
70,7.40,1.12,0:08.53,57856,116421,761680,635689
60,7.62,1.06,0:08.69,63404,132554,819913,715017
50,7.62,1.83,0:09.46,68755,260545,1461474,840719
40,7.75,8.48,0:16.27,149945,860721,5004311,4535812
30,7.76,11.15,0:18.96,190511,916310,5575082,6325284
20,7.67,10.61,0:18.34,219145,903157,5408124,5766510
