RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.54,1.15,0:08.70,429,678554,10067,3500
90,7.63,1.04,0:08.67,30,689364,361923,61801
80,7.59,1.26,0:08.86,35,689379,583403,72217
70,7.61,1.39,0:09.01,95,689377,952674,114885
60,7.69,1.75,0:09.45,6367,695656,1275990,228960
50,7.63,2.46,0:10.12,12902,716299,1912329,778573
40,7.70,2.95,0:10.68,8573,747669,2425205,1530438
30,7.71,3.56,0:11.38,16204,785991,2948889,2484979
20,7.74,3.36,0:11.21,3000,765128,3146524,2616044
