RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,486,682.797,3.333,,,,,,,,,,,486,19.077,0.000,,,
100,1,100618,91639.95,11930.15,,,,,,,10751.83,,,,100618,19017.82,5207.208,,,
100,2,100675,92051.19,3567.239,,,,,,,10652.19,,,,100675,18952.78,1026.270,,,
100,3,674,864.053,2.287,,,,,,,,,,,674,24.897,0.000,,,
100,4,340,433.935,0.535,,,,,,,,,,,340,16.837,0.000,,,
100,5,83,126.739,0.399,,,,,,,,,,,83,3.572,0.000,,,
100,6,3297,4395.329,8.510,,,,,,,,,,,3297,115.268,0.000,,,
100,7,1801,2345.688,1.292,,,,,,,,,,,1801,69.518,0.000,,,
100,8,1932,2544.883,2.685,,,,,,,,,,,1932,69.752,0.000,,,
100,9,1056,1350.027,1.630,,,,,,,,,,,1056,54.300,0.228,,,
100,10,169,140.978,3.488,,,,,,,,,,,169,22.251,1.382,,,
100,11,86,113.856,0.566,,,,,,,,,,,86,3.751,0.000,,,
100,12,187,300.110,0.744,,,,,,,,,,,187,8.487,0.000,,,
100,13,326,432.976,1.851,,,,,,,,,,,326,11.598,0.000,,,
100,14,239,404.728,1.913,,,,,,,,,,,239,12.457,0.000,,,
100,15,3427,3853.190,19.990,,,,,,,,,,,3427,158.241,0.318,,,
100,16,2870,3885.993,5.966,,,,,,,,,,,2870,128.369,0.334,,,
100,17,2075,2745.622,934.973,,,,,,,,,,,2075,74.099,0.223,,,
100,18,1859,2410.604,1.623,,,,,,,,,,,1859,66.352,0.000,,,
100,19,1130,1494.276,1.709,,,,,,,,,,,1130,54.950,0.185,,,
90,0,2680,3394.013,8.592,,,,,,,,,,,2680,120.190,0.280,,,
90,1,115326,212379.7,420204.0,976,14165.23,839.788,3,50732.51,471827924,56694.12,19865,41509.58,18023.07,115326,66680.59,225123.9,,,
90,2,115042,211661.8,702039.9,832,11087.11,696.795,3,29383.09,76464371,57642.40,19924,44182.65,47100.75,115042,67640.23,360061.4,,,
90,3,2813,3736.590,5.012,,,,,,,,,,,2813,101.595,0.000,,,
90,4,2237,2888.857,15.727,,,,,,,,,,,2237,96.387,0.929,,,
90,5,828,1089.749,1.188,,,,,,,,,,,828,31.300,0.000,,,
90,6,418,495.847,0.737,,,,,,,,,,,418,17.381,0.000,,,
90,7,189,303.696,4.691,,,,742,323337.1,3685067,,,,,189,23.920,1.488,,,
90,8,213,345.282,3.535,7,55.204,3.345,,,,,7,0.418,0.000,213,9.175,0.000,,,
90,9,1825,2623.865,2.304,,,,,,,,,,,1825,82.358,0.147,,,
