RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100850,0
90,120838,873
80,132033,4254
70,139454,4362
60,140501,7803
50,203575,31727
40,638496,18039
30,865919,1550
20,873953,74
