RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524794,14
90,1049472,118403
80,1049483,118491
70,1049383,118497
60,1049403,117084
50,1049333,117282
40,1049321,119459
30,1049316,116479
20,1049320,113398
