RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,242058,645448.8,3275169,644,4669.128,8.319,21,412107.7,102252971,446166.7,3749,336.421,36.760,242058,470271.2,3251517,,,
30,1,278084,1651277,563671.1,128903,942119.7,51619.60,16,219924.4,25479526,467260.3,139231,11134.07,73310.33,278084,495318.2,4655276,,,
30,2,193356,1098596,487203.7,51223,388049.8,49683.63,3,117279.6,30006451,456233.5,53385,5989.058,9356.345,193356,486433.3,5729765,,,
30,3,139421,517987.1,2170661,1487,13055.21,13.217,13,289391.2,101473244,402478.1,4293,214.586,0.893,139421,417020.6,2153678,,,
30,4,1490,2008.898,1.695,,,,,,,,,,,1490,55.811,0.000,,,
