RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,98989,132275.8,3727.411,,,,,,,11054.97,,,,98989,20073.23,1788.377,,,
100,1,925,1921.127,5.119,,,,,,,397.832,,,,925,477.375,3.610,,,
100,2,785,2908.071,599.191,,,,,,,1700.125,,,,785,1774.905,596.518,,,
100,3,760,1490.422,5.544,,,,,,,327.600,,,,760,396.785,3.735,,,
100,4,444,822.042,2.210,,,,,,,,,,,444,17.061,0.000,,,
90,0,100010,178767.8,276692.1,619,3723.969,4.648,2,45170.94,26845124,46692.69,923,67.947,0.962,100010,56414.99,271683.8,,,
90,1,2052,41630.77,3670.590,795,5280.659,20.333,1,47639.53,0.000,33462.00,1290,51.052,0.000,2052,33724.23,3720.043,,,
90,2,2078,33910.14,685661.4,21,195.811,61.151,1,42741.79,0.000,30653.86,1325,128.746,0.365,2078,30903.82,683899.2,,,
90,3,11857,72686.79,25294.51,5539,33871.64,565.533,2,87425.96,2321155726,26976.00,10489,449.344,4.683,11857,28162.08,24227.45,,,
90,4,,,,,,,,,,,,,,,,,,,
80,0,102262,181601.1,332400.8,127,1019.950,51.607,5,107950.6,43824751,52317.33,2812,172.306,3.409,102262,61900.68,328355.2,,,
80,1,2650,47610.37,9645.780,481,3309.816,25.516,1,29391.92,0.000,40584.11,1155,231.252,0.568,2650,40897.88,9656.177,,,
80,2,3215,45872.31,19838.58,123,966.543,38.221,1,30469.76,0.000,40759.70,1356,277.450,0.525,3215,41127.20,19730.46,,,
80,3,19375,54438.86,107569.7,161,1311.566,52.979,2,66058.35,19147961,38021.40,9987,602.395,64.800,19375,39956.65,106491.5,,,
80,4,164,288.945,2.713,,,,,,,,,,,164,6.530,0.000,,,
70,0,99826,184873.8,1596166,125,984.094,39.297,5,74608.50,9877767,56503.95,811,147.193,7.447,99826,65797.79,1578729,,,
70,1,1514,48376.24,7245.964,289,2048.445,27.543,1,12431.03,0.000,43815.02,747,139.171,1.537,1514,44016.39,7270.917,,,
70,2,1502,45657.34,7087.503,32,249.463,37.418,1,12243.73,0.000,42919.86,674,114.204,0.801,1502,43118.16,7079.530,,,
70,3,1908,44291.38,5813.275,44,465.577,86.993,1,11984.06,0.000,40975.87,1116,68.385,0.103,1908,41190.57,5792.425,,,
70,4,245,551.304,8.467,16,120.802,51.386,,,,,16,0.573,0.000,245,10.020,0.000,,,
60,0,111208,200359.7,610955.6,206,1550.978,31.420,4,60184.36,115471665,58592.39,3087,319.023,15.480,111208,69446.71,604468.8,,,
60,1,16662,138814.8,50202.45,13410,86620.32,898.553,1,41108.63,0.000,34269.61,15837,675.476,8.310,16662,36038.83,48017.89,,,
60,2,16602,57082.69,207167.5,372,2537.469,21.187,1,41648.68,0.000,41097.83,8281,343.520,0.387,16602,42829.95,204121.3,,,
60,3,15188,56171.91,49226.17,97,675.270,23.348,1,30057.92,0.000,42704.54,7623,304.074,0.760,15188,44281.89,48739.25,,,
60,4,172,313.363,2.149,,,,,,,,,,,172,7.064,0.000,,,
50,0,137293,257696.2,488142.4,1788,11437.20,15.700,3,115139.7,371704383,82989.53,7622,748.208,35.475,137293,96704.03,475378.8,,,
50,1,33492,98814.27,448524.8,791,5134.316,15.272,1,30205.46,0.000,67601.09,5957,570.643,20.964,33492,71122.11,441481.7,,,
50,2,35224,157164.6,84843.68,11216,73349.86,1779.831,3,81745.39,150774652,50633.51,19353,1310.176,515.154,35224,54344.12,78850.45,,,
50,3,51747,108414.2,225877.4,1575,11036.06,25.881,1,34984.81,0.000,58274.63,22940,1248.136,30.377,51747,63580.38,219250.8,,,
50,4,253,535.104,8.501,9,79.754,99.188,,,,,9,0.357,0.000,253,10.781,0.000,,,
40,0,215703,643363.4,59592928,8227,53815.64,225.560,10,265781.6,229559302,356631.9,12245,1401.487,36.461,215703,378655.0,58497688,,,
40,1,115708,556213.3,8050437,8047,52537.49,2008.458,10,338285.3,119281157,392978.4,11438,1062.191,26.253,115708,405454.4,7932136,,,
40,2,108075,544732.6,2800197,8682,55821.13,326.400,11,324223.0,174600766,385142.1,11512,1096.198,13.077,108075,396775.2,2755280,,,
40,3,108458,511873.3,1585424,8941,56686.91,216.206,9,262025.6,177176537,358112.7,11636,1115.439,14.962,108458,369721.7,1559000,,,
40,4,184,322.176,2.297,,,,,,,,,,,184,7.073,0.000,,,
30,0,221515,751768.0,4917610,6566,31791.38,3589.916,22,572341.3,151003146,438791.6,14238,39217.21,3969.501,221515,461611.4,4850351,,,
30,1,121068,708545.2,3256726,6444,29530.39,160.720,14,456852.2,70585460,519919.3,12214,40104.89,845.551,121068,532857.5,3224046,,,
30,2,121480,707216.6,2459926,6181,27342.24,132.308,13,444266.5,60318539,517275.8,12306,44272.57,2482.413,121480,530235.0,2437452,,,
30,3,126378,594164.1,3034132,7530,38263.74,732.391,14,468273.8,53856051,403860.1,16160,39491.05,1122.863,126378,417449.4,2991532,,,
30,4,188,307.234,1.242,,,,,,,,,,,188,7.392,0.000,,,
20,0,217826,806014.9,11636649,5316,26690.21,122.629,12,226117.1,41164665,509606.2,10413,23606.63,1439.933,217826,532282.3,11529844,,,
20,1,118464,721037.4,5257933,4745,22780.75,289.219,16,320307.7,24853409,545996.7,9944,28680.14,17365.15,118464,559181.3,5211164,,,
20,2,118211,725365.9,4682295,4837,22373.65,135.626,15,293888.5,26730491,552027.4,9506,28048.54,9059.040,118211,565117.8,4648490,,,
20,3,119673,669142.1,4430524,5524,28533.69,700.576,13,269626.2,24810696,501683.7,10306,22949.82,449.947,119673,514679.3,4390390,,,
20,4,183,301.978,0.740,,,,,,,,,,,183,7.382,0.000,,,
10,0,218510,925227.2,944251.9,6083,35326.79,70.778,12,104000.0,11790765,614030.1,10507,7054.571,178.370,218510,637334.1,896438.2,,,
10,1,119118,696732.7,4495273,5222,29502.43,90.349,5,61764.82,551537.2,531491.9,8844,8186.306,580.238,119118,545077.4,4460654,,,
10,2,159213,1026680,3710382,45361,288184.9,48963.06,3,37089.03,607658.9,542632.0,49369,12362.69,4364.617,159213,560360.0,3634468,,,
10,3,159344,1022413,4958794,46466,298149.0,6443.341,5,58240.09,1191665,533482.1,49426,11343.52,2650.235,159344,551104.5,4839322,,,
10,4,154,249.936,0.819,,,,,,,,,,,154,5.842,0.000,,,
5,0,686551,5383320,1834196,397785,2002949,1636380,6,36943.77,714250.1,168720.3,544622,2170769,3298566,686551,247417.5,10365268,,,
5,1,556506,5013657,10407320,352973,1665415,1820465,1,7595.008,0.000,142055.6,515439,2310382,2208749,556506,207405.3,2389959,,,
5,2,554733,4973444,5186822,333215,1540956,677208.0,1,7501.304,0.000,141123.7,523263,2362920,1854089,554733,206183.3,1263562,,,
5,3,551912,4985434,4188525,356177,1856220,1804258,1,7622.176,0.000,147189.3,494825,2137376,1534878,551912,211734.0,1110007,,,
5,4,162,258.479,0.875,,,,,,,,,,,162,6.575,0.000,,,
