TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,1551176,109751160
520,10681324,220912928
623,13743444,232143668
726,14341812,232153880
830,23013812,232301880
933,23013812,232301880
1036,33382272,235388704
1139,34133144,235453632
1242,42622880,238682172
1345,42622880,238682172
1448,55632084,252532832
1552,57084900,253183012
1655,65574512,256346392
1758,65574512,256346392
1861,82647972,270036232
1964,85013572,270254664
2067,94145188,270410508
2170,94145188,270410508
2273,109321248,270673852
2376,117342848,270810752
2480,129050048,271010552
2583,129050048,271010552
2686,144230388,271612728
2789,152256268,272088460
2892,163996884,275137924
2995,163996884,275137924
3098,177685728,277994800
3201,187458404,279625228
3304,199211796,283973548
3407,199211796,283973548
3511,212706032,288594732
3614,220727632,288731632
3717,234169232,288961032
3820,234169232,288961032
3923,245009232,289146032
4026,256282832,289338432
