TIME,RECV,XMIT
4,0,0
107,0,0
210,1073900,75459624
313,2678608,156669636
417,3905340,242906724
520,6402868,393176096
623,85692068,480511244
726,151264080,541517160
829,214094748,605497608
932,274415616,666416204
1036,358124128,737300132
1138,445549860,796451848
1242,508379088,860947084
1345,571733992,924212776
1448,630538280,986623248
1551,720830104,1057224772
1654,784318916,1120600708
1757,847137112,1184666408
1860,908074644,1247988540
1963,992781592,1317213940
2066,1077140448,1374731452
2169,1140638056,1440519440
2272,1204282524,1503817060
2375,1262637380,1564549692
2478,1354160696,1635256652
2581,1419694008,1697637248
2684,1485311280,1761803620
2787,1546990392,1824486876
2890,1633574692,1893397636
2993,1718892680,1951723740
3096,1781761288,2014899176
3199,1846217800,2078338948
3302,1909604268,2138407612
3405,2001061080,2208994516
3509,2067967860,2272050392
3612,2133564436,2336124872
3715,2196476124,2397630720
3818,2279952696,2466038944
3921,2366648956,2524597952
4024,2434159168,2589002288
4127,2498965264,2649441168
4230,2562376596,2712914872
4333,2652810608,2783223372
4436,2719192104,2845609860
4539,2785310980,2909124528
4642,2849960716,2970047620
4745,2935829424,3041342628
4848,3024388936,3100931960
4951,3091221728,3164057340
5055,3155630776,3223802940
5158,3217743964,3287322364
5261,3307672028,3358313768
5364,3373935588,3421184636
5467,3439830776,3483692312
5570,3504113256,3544365256
5673,3587743192,3615435756
5777,3678264920,3674758904
5880,3746933316,3737642060
5983,3810076692,3797412624
6086,3877389668,3863266896
6189,3965449448,3931585204
6292,4035618512,3995025760
6395,4101015452,4054656172
6498,4167351760,4118625068
6601,4248830332,4190456532
6704,4341460680,4248952688
6807,4410206000,4308313308
6910,4476783648,4373430584
7014,4541553264,4436001680
7116,4629250992,4504838064
7220,4700692816,4565420944
7323,4769362060,4628606976
7426,4836782452,4695080536
7529,4913277084,4764668720
7632,5009670044,4819806408
7735,5079457104,4882379796
7838,5145609872,4947120708
7941,5210905396,5010064788
8044,5271596952,5058582616
8147,5330806400,5059792392
8250,5383870368,5060696968
