RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.68,1.25,0:03.94,7,524419,62023,2872
90,2.60,11.00,0:13.62,48769,737799,4076454,2830567
80,2.49,11.23,0:13.75,50344,736224,4397417,2809298
70,2.58,12.50,0:15.14,48722,737853,5012121,2793563
60,2.57,19.75,0:22.35,98957,896578,6455631,4928714
50,2.63,28.80,0:31.52,108433,940295,8341850,5587705
40,2.64,26.59,0:29.31,112425,936306,9108561,5586687
30,2.82,25.77,0:28.63,108893,939840,10092467,5613597
20,2.74,26.28,0:29.07,105792,942940,10498748,5556313
