RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524733,16
90,789868,48779
80,790451,50352
70,789661,48735
60,997647,98969
50,1049970,108443
40,1049567,112432
30,1049162,108902
20,1049195,105801
