TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1633204,114898800
932,2620924,185154312
1035,3022436,212048016
1138,3496364,244971192
1241,4234228,297368520
1344,5199752,365899464
1447,5654648,396372624
1550,6125784,429200232
1653,6843744,479781768
1756,7742436,543304080
1860,8249036,577964856
1963,8750244,613685568
2066,9475024,664141128
2169,10333848,724370688
2272,10866988,761585736
2375,11379540,797456324
2478,12068608,846206856
2581,25762952,896427652
2685,63585936,931902932
2788,100612716,965759240
2891,136161536,972514700
2994,183185712,1132580260
3097,262080588,1147689496
3200,331245900,1256866788
3303,404033656,1313731832
3405,480733916,1373350684
3508,553252644,1472451980
3611,631048120,1517356876
3714,702833748,1626225416
3817,779257876,1680824436
3920,853909748,1763431316
4023,928674384,1837902448
4126,976274444,1877398076
4229,1016613176,1924615088
4332,1055789056,1958102332
4436,1103243984,2024268912
4539,1165481728,2128321660
4641,1235556576,2149000244
4744,1298416212,2256150188
4847,1365882940,2307971236
4950,1433770236,2354013476
5053,1497356024,2450831276
5156,1564955360,2497607188
5259,1596742208,2521689932
5362,1682696088,2664803992
5465,1786195460,2734387660
5568,1787031940,2734678772
5671,1787031940,2734678772
5774,1787031940,2734678772
5876,1787031940,2734678772
5979,1788451240,2734803844
6083,1815155868,2774309856
6186,1839922524,2862240536
6289,1861584168,2870490628
6392,1891739056,2951450688
6495,1897136252,3020256196
6598,1897353052,3020259896
6701,1897353052,3020259896
6804,1897353052,3020259896
6907,1897353052,3020259896
7010,1897353052,3020259896
7113,1897353052,3020259896
7216,1897353052,3020259896
7319,1897353052,3020259896
7422,1897353052,3020259896
7524,1897353052,3020259896
7627,1897353052,3020259896
7730,1897353052,3020259896
7833,1897353052,3020259896
7936,1897353052,3020259896
8039,1897353052,3020259896
8141,1897353052,3020259896
8244,1897353052,3020259896
8347,1897353052,3020259896
8450,1897353052,3020259896
8553,1897353052,3020259896
8656,1897353052,3020259896
8759,1897353052,3020259896
8861,1897353052,3020259896
8964,1897353052,3020259896
9067,1899322996,3023125336
9170,1901804768,3025404084
9273,1901804768,3025404084
9376,1901804768,3025404084
9479,1901804768,3025404084
9582,1901804768,3025404084
9685,1901804768,3025404084
9788,1901804768,3025404084
9891,1901804768,3025404084
9994,1901804768,3025404084
10097,1901804768,3025404084
10200,1901804768,3025404084
10302,1901804768,3025404084
10405,1901804768,3025404084
10508,1901804768,3025404084
10611,1901804768,3025404084
10714,1901804768,3025404084
10817,1901804768,3025404084
10920,1901804768,3025404084
11023,1901804768,3025404084
11125,1901804768,3025404084
11228,1901804768,3025404084
11331,1901804768,3025404084
11434,1901804768,3025404084
11537,1901804768,3025404084
11640,1901804768,3025404084
11743,1920232768,3025729684
11846,1973653204,3199832916
11949,2076347660,3212104828
12052,2147417452,3359535588
12155,2243241416,3394301504
12258,2321555304,3519727900
12361,2354172656,3542524824
12464,2383897864,3557510328
12567,2420605172,3712860612
12670,2441829896,3716649000
12773,2441829896,3716649000
12876,2441829896,3716649000
12979,2441829896,3716649000
13082,2441829896,3716649000
13185,2441829896,3716649000
13288,2441829896,3716649000
13390,2441829896,3716649000
13493,2441829896,3716649000
13596,2441829896,3716649000
13699,2441829896,3716649000
13802,2441829896,3716649000
13905,2446744136,3716843664
14008,2475650596,3720433700
14111,2482661404,3793842428
14214,2482661404,3793842428
14317,2483285816,3795981496
14420,2483441912,3795983788
14523,2483564172,3799386400
14627,2483564172,3799386400
14729,2483564172,3799386400
14832,2483564172,3799386400
14935,2483564172,3799386400
15038,2483564172,3799386400
15141,2483564172,3799386400
15244,2483564172,3799386400
15347,2483564172,3799386400
15450,2483564172,3799386400
15553,2483564172,3799386400
15656,2483564172,3799386400
15758,2483564172,3799386400
15861,2483564172,3799386400
15964,2483564172,3799386400
16067,2483564172,3799386400
16170,2483564172,3799386400
16273,2483564172,3799386400
16376,2483564172,3799386400
16479,2483564172,3799386400
16582,2483564172,3799386400
16685,2483564172,3799386400
16788,2483564172,3799386400
16891,2483564172,3799386400
16993,2483564172,3799386400
17096,2483564172,3799386400
17199,2483564172,3799386400
17302,2483564172,3799386400
17405,2483564172,3799386400
17508,2483564172,3799386400
17611,2483564172,3799386400
17713,2483564172,3799386400
17816,2483564172,3799386400
17919,2483564172,3799386400
18022,2483564172,3799386400
18125,2483564172,3799386400
18228,2483564172,3799386400
18331,2483564172,3799386400
18434,2483850348,3799459848
18537,2541359088,3919798400
18640,2553223192,3974996460
18743,2553223192,3974996460
18846,2553223192,3974996460
18949,2553223192,3974996460
19051,2553223192,3974996460
19154,2553223192,3974996460
19257,2553223192,3974996460
19360,2553223192,3974996460
19463,2553223192,3974996460
19566,2553223192,3974996460
19669,2648300336,4000337712
19772,2731511408,4122592436
19875,2818596864,4177721712
19978,2904394956,4283132052
20081,2954095584,4330387780
20184,2985133948,4349701700
20288,3015747864,4361381876
20391,3034216592,4410915584
20494,3034216592,4410915584
20597,3034216592,4410915584
20699,3034216592,4410915584
20802,3034216592,4410915584
20905,3034216592,4410915584
21008,3034216592,4410915584
21111,3034216592,4410915584
21214,3034216592,4410915584
21317,3034216592,4410915584
21419,3034216592,4410915584
21522,3034216592,4410915584
21625,3034216592,4410915584
21728,3034216592,4410915584
21831,3036673180,4420238376
21934,3037030544,4421282440
22037,3037030544,4421282440
22140,3037030544,4421282440
22243,3037030544,4421282440
22345,3037030544,4421282440
22448,3037030544,4421282440
22551,3037030544,4421282440
22654,3037030544,4421282440
22757,3037030544,4421282440
22860,3037030544,4421282440
22963,3037030544,4421282440
23066,3037030544,4421282440
23169,3037030544,4421282440
23272,3037030544,4421282440
23375,3037030544,4421282440
23478,3037030544,4421282440
23581,3037030544,4421282440
23684,3037030544,4421282440
23787,3037030544,4421282440
23889,3037030544,4421282440
23992,3037030544,4421282440
24095,3037030544,4421282440
24198,3037030544,4421282440
24300,3037030544,4421282440
24403,3037030544,4421282440
24506,3037030544,4421282440
24609,3037030544,4421282440
24711,3037030544,4421282440
24814,3037030544,4421282440
24917,3037030544,4421282440
25020,3037030544,4421282440
25123,3037030544,4421282440
25226,3037030544,4421282440
25329,3037030544,4421282440
25431,3037030544,4421282440
25534,3072999928,4563469188
25637,3095182316,4577899860
25740,3095182316,4577899860
25843,3095182316,4577899860
25946,3095182316,4577899860
