RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1380849,5178055,15640714,698260,4491339,701377.1,5,44012.12,29389092,
30,1,1993,2453.668,2.321,,,,,,,
30,2,423,607.176,7.608,6,51.555,23.376,,,,
30,3,3,6.555,0.910,,,,,,,
30,4,3924,5109.776,11.356,,,,,,,
