TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,191768,14404704
2067,1639592,115899016
2170,3345272,235301448
2273,4872084,342385392
2376,6352460,446130980
2479,8035760,564042336
2583,9240792,647929320
2686,48008372,702846816
2789,163100044,786736616
2892,259646948,870383528
2995,324641028,968082988
3098,408869320,1066050284
3201,500031304,1152588748
3304,615237852,1239795324
3407,730607824,1335317352
3510,788302984,1437776912
3614,881542772,1534502884
3717,960330444,1624502148
3820,1075346396,1712198760
3923,1189923444,1808036944
4026,1276241484,1913941804
4129,1354955396,2008619812
4232,1448131376,2110349404
4335,1562959364,2210103308
4438,1678068792,2306133860
4541,1797803096,2308176704
4645,1917453932,2310223544
4748,2036755720,2312255508
4851,2155862384,2314286808
4954,2274286136,2316308712
5057,2302069056,2316764772
