RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101492,31
90,152740,41108
80,163568,48519
70,173066,57543
60,190439,64459
50,274464,67418
40,1045125,151513
30,1122064,196387
20,1139405,190923
