RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.41,0.21,0:07.62,5,101180,8255,335
90,7.45,0.66,0:08.12,41098,111333,418861,290459
80,7.49,0.72,0:08.22,48504,114754,422377,340653
70,7.50,0.85,0:08.36,57521,115229,494753,411226
60,7.51,0.83,0:08.35,64420,125708,544970,446820
50,7.54,1.12,0:08.67,67406,206602,899190,589234
40,7.88,4.40,0:12.31,151502,881625,3209266,3011536
30,7.77,5.38,0:13.20,196374,908784,3512058,3880534
20,7.77,5.69,0:13.51,190910,932370,3579086,3967091
