RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1066930,116939
90,1057296,278033
80,1067335,135602
70,1060942,249856
60,1062681,136005
50,1066986,133680
40,1059223,136819
30,1065197,149648
20,1064518,196965
10,1054669,150043
5,1066266,136232
