RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.74,1.16,0:03.91,4,524422,94428,2055
90,2.46,9.99,0:12.47,49201,737367,3740033,2622257
80,2.46,9.59,0:12.08,48424,738144,4007244,2517340
70,2.47,10.20,0:12.70,48051,738524,4490586,2497510
60,2.55,14.51,0:17.09,99868,895668,5290251,4439938
50,2.61,22.92,0:25.59,112939,935788,6953541,4994837
40,2.66,23.15,0:25.90,109299,939432,7680689,5039506
30,2.75,20.30,0:23.10,110542,938190,7596123,5019801
20,2.66,22.23,0:24.94,105167,943567,9476631,5010181
