RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100842,0
90,142697,38510
80,153301,50216
70,197329,73408
60,178973,70162
50,250314,92399
40,1309057,161502
30,1619011,262686
20,1626323,265196
10,1694853,265593
5,2244247,329722
