TIME,RECV,XMIT
4,0,0
107,0,0
210,921928,64704100
313,1822848,127796356
416,3278040,228759828
520,7403008,333474684
623,55524612,393727680
726,105163068,425652464
829,152089144,466039576
932,204753064,508219708
1035,251526072,559618176
1138,299490280,585344372
1241,350418316,639107060
1344,402658268,682079044
1447,453809092,723174192
1551,504787688,760550668
1654,558081344,810801952
1757,606422708,840689056
1860,654239168,878280648
1964,702127180,922535884
2067,755518060,978633548
2170,807127576,1006772576
2273,859819244,1054590268
2376,913618844,1092383604
2479,961421944,1136882156
2583,1008979836,1163227132
2686,1054629872,1214495056
2789,1110166304,1258603012
2892,1161152772,1297802888
2995,1212146744,1337751072
3098,1266923964,1385673808
3202,1314993132,1417829856
3305,1362325380,1456599872
3408,1408933244,1496162880
3511,1464753396,1548653452
3614,1515730316,1588264032
3717,1566958136,1628330088
3820,1621406400,1667860860
3923,1669155252,1708271708
4026,1718521076,1739502876
4130,1765497556,1790322476
4233,1820496516,1839358028
4336,1871229548,1878517848
4439,1922020416,1918502708
4542,1976479652,1957754332
4645,2024886040,1998507504
4749,2073659492,2033786800
4852,2120786444,2077066652
4955,2176085848,2128644152
5058,2226864260,2168973004
5162,2277864552,2208842456
5265,2332531104,2248425896
5368,2380274312,2288587448
5471,2428882740,2320595088
5574,2477251164,2367292244
5678,2531953992,2418377880
5781,2583456392,2459703200
5884,2633876468,2499375268
5987,2688816116,2537977136
6090,2737838500,2580212876
6193,2785415908,2607383856
6296,2832813424,2658144408
6400,2897033092,2713092820
6503,2966508748,2768283116
6606,3039577128,2822266892
6709,3129826296,2899304384
