RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.23,0.15,0:04.39,0,100590,0,0
90,4.31,0.98,0:05.30,38503,103511,348536,280371
80,4.28,1.07,0:05.35,50511,102430,458984,356119
