RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.32,0.13,0:04.46,0,100590,0,0
90,4.35,0.36,0:04.71,1528,116949,443076,309912
80,4.31,0.52,0:04.84,575,113435,495132,358078
70,4.40,0.46,0:04.86,695,107618,499121,432114
60,4.44,0.35,0:04.80,3290,106020,509419,452969
50,4.44,0.71,0:05.16,1105,133914,617934,526586
40,4.89,2.50,0:07.41,30862,600101,3661400,2719776
30,4.67,3.73,0:08.70,3115,760972,4831359,5182886
20,4.58,3.75,0:08.70,2882,787640,4892605,5212422
