RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049164,437376
90,1256029,68
80,1285916,71
70,1286523,73
60,1282437,75
50,1285192,74
40,1291943,73
30,1286711,69
20,1299038,74
10,1299008,73
5,1295441,75
