RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.71,1.27,0:03.99,12,524476,88440,2686
90,2.54,26.61,0:29.17,25,529725,5880292,5785177
80,2.59,26.48,0:29.09,17,529723,5880212,5777402
70,2.50,26.49,0:29.02,19,529723,5881084,5749506
60,2.72,30.74,0:33.48,19,529723,7420917,5774681
50,2.69,33.40,0:36.11,19,529724,8305298,5731710
40,2.80,38.29,0:41.12,19,529723,9804141,5778447
30,2.73,39.01,0:41.79,19,529722,10223348,5764322
20,2.63,39.85,0:42.53,19,529722,10669048,5718163
