TIME,RECV,XMIT
5,0,0
108,0,0
211,1186916,77698116
314,2206508,149408868
418,4223040,289709512
521,47252984,382409480
625,104200692,428667528
728,184713372,507959844
831,250741040,564440052
935,328446412,647251040
1038,447859408,715676216
1142,517665356,768936828
1245,624592784,850938520
1348,695071852,912849020
1452,807752564,992231960
1555,879260580,1045319324
1658,982808160,1126598456
1761,1052688984,1183538784
1865,1161106476,1272305992
1968,1233769812,1327716736
2071,1337983284,1406940588
2174,1404748024,1467603164
2278,1511902684,1550869352
2381,1586426360,1611140348
2484,1684273516,1689463948
2587,1761718768,1747734556
2691,1855425140,1834461856
2794,1940402544,1895587948
2897,2032218320,1967372136
3000,2117607684,2033737428
3104,2205090276,2118317704
3207,2298219872,2185667696
3310,2384816592,2248218300
3413,2474817896,2320099612
3517,2555043152,2394787020
3620,2651936396,2470778720
3723,2732697492,2528474488
3827,2831000500,2605171856
3930,2918449416,2692759216
4033,3022035652,2771821860
4137,3096976496,2841155468
