RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679296,106
90,689859,1788
80,692788,1862
70,716140,9706
60,778914,50171
50,898197,69271
40,1035353,81325
30,1176477,144834
20,1266358,160859
