RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.84,1.47,0:10.32,90,678893,11228,3588
90,8.97,1.53,0:10.51,1777,687619,408874,89759
80,8.98,1.82,0:10.81,1849,690610,827615,92062
70,8.99,2.34,0:11.34,9686,706092,1366043,126170
60,8.94,3.07,0:12.01,50143,728408,1714511,203791
50,8.93,4.51,0:13.45,69265,828090,2444839,801335
40,9.13,5.18,0:14.32,81315,952239,3028119,1693052
30,9.12,6.96,0:16.10,144825,1024979,3422906,2803185
20,9.28,8.10,0:17.41,160854,1099460,4028942,3453437
