RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526001,60
90,848393,40646
80,852476,43167
70,850692,41982
60,1079094,88216
50,1128471,99546
40,1133110,101101
30,1068439,96221
20,1134696,102271
