RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,1048781,3220015,56013.95,116539,2314862,4896183,,,,,546027,216865.0,2939168
100,1,1011,1215.553,1.366,,,,,,,,,,
100,2,603,974.319,1.931,,,,,,,,,,
100,3,3572,4593.840,20.562,,,,,,,,,,
100,4,2557,2959.755,13.592,,,,,,,,,,
90,0,1048990,3101926,3140757,117306,2225920,662712.3,,,,,542286,185578.3,1904519
90,1,1339,1646.084,1.934,1,15.597,0.000,,,,,3,0.090,0.000
90,2,211,517.857,4.490,,,,,,,,,,
90,3,600,788.648,3.663,,,,,,,,,,
90,4,2913,3897.932,6.177,,,,,,,,,,
80,0,1048826,3253589,2647946,135282,2375094,11864861,,,,,542912,166339.8,1155451
80,1,1452,1699.724,2.400,,,,,,,,,,
80,2,504,809.836,0.754,,,,,,,,,,
80,3,5301,6383.202,100.029,,,,,,,,,,
80,4,2879,3438.249,2.842,,,,,,,,,,
70,0,1048914,3138063,1031280,136728,2325124,979669.1,,,,,539607,99528.66,400447.2
70,1,2113,2607.547,45.956,,,,,,,,,,
70,2,630,962.862,2.204,,,,,,,,,,
70,3,3518,4873.382,7.397,,,,,,,,,,
70,4,1171,1548.871,2.597,,,,,,,,,,
60,0,1048948,3072096,9699212,138690,2251564,1285203,,,,,541027,99642.68,298610.0
60,1,846,1135.716,3.635,,,,,,,,,,
60,2,485,868.217,4.647,,,,,,,,,,
60,3,3907,5534.347,14.516,,,,,,,,,,
60,4,2815,3454.570,5.828,,,,,,,,,,
50,0,1048852,2953249,6492010,130897,2095653,1720772,,,,,546805,132310.8,1367779
50,1,866,1061.592,1.960,1,10.899,0.000,,,,,3,0.095,0.000
50,2,503,887.063,3.525,,,,,,,,,,
50,3,3109,3913.937,77.695,,,,,,,,,,
50,4,4020,4912.634,96.169,,,,,,,,,,
40,0,1048916,2823311,2534763,133242,2023917,889825.1,,,,,539894,87031.20,240683.1
40,1,2167,2599.042,16.130,,,,,,,,,,
40,2,541,941.013,4.091,4,54.226,123.430,,,,,28,0.986,0.000
40,3,2585,3535.591,5.374,,,,,,,,,,
40,4,1390,1764.694,1.706,,,,,,,,,,
30,0,1048997,2763063,3521187,132902,1949230,928688.6,,,,,539331,83852.48,881971.4
30,1,2851,3331.943,3.463,,,,,,,,,,
30,2,1256,1598.795,1.743,,,,,,,,,,
30,3,3465,5024.157,10.913,,,,,,,,,,
30,4,2951,3857.836,215.437,,,,,,,,,,
20,0,1048808,2645839,2915234,137481,1842561,555613.7,,,,,533582,73015.31,5867820
20,1,2000,2579.667,1.542,,,,,,,,,,
20,2,1535,1960.971,2.714,,,,,,,,,,
20,3,4256,5943.943,27.384,,,,,,,,,,
20,4,1423,1876.259,2.035,,,,,,,,,,
10,0,1048740,2557998,4149265,131277,1767594,619662.6,,,,,538831,59429.25,91529.76
10,1,1586,1972.581,1.993,,,,,,,,,,
10,2,375,789.722,6.281,,,,,,,,,,
10,3,1219,1808.281,2.699,1,16.396,0.000,,,,,7,0.286,0.000
10,4,,,,,,,,,,,,,
5,0,1048962,2506676,9981335,137514,1716913,348311.0,,,,,535325,66139.24,78871.55
5,1,1671,1977.913,0.853,,,,,,,,,,
5,2,409,683.777,1.164,,,,,,,,,,
5,3,3099,4494.352,142.291,,,,,,,,,,
5,4,1035,1288.235,1.643,,,,,,,,,,
