RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.20,1.59,0:10.82,443,678520,14413,4601
90,9.28,1.89,0:11.17,39,689370,539303,112062
80,9.43,2.09,0:11.54,27,689372,1070662,103996
70,9.35,3.33,0:12.68,181,695004,1752324,185617
60,9.40,3.89,0:13.30,1658,699928,2163836,334458
50,9.48,5.85,0:15.34,4136,720953,3079735,930190
40,9.54,8.07,0:17.63,2900,744425,3934657,2023395
30,9.40,10.36,0:19.82,14649,730904,4462500,3605578
20,9.59,11.60,0:21.24,1018,733753,5235706,4235678
