RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,1,525956,460560.0,685464.2,163,8443.048,924.104,,,,,2022,7137.444,186.243,525956,18825.95,28384.58,,,
100,2,524416,455739.1,3431345,4,53.176,54.997,,,,,14,16.573,18.446,524416,19307.56,159513.8,,,
100,3,524576,453609.3,2098248,10,100.627,26.708,,,,,13,0.816,0.000,524576,18302.82,53539.18,,,
100,4,524735,459034.7,8236751,5,67.062,45.492,,,,,14,27.597,52.359,524735,18982.50,288497.7,,,
100,5,531674,474168.1,747725.5,83,4100.981,489.241,,,,,7379,3668.328,271.172,531674,20436.66,,,,
100,6,526665,476320.3,1304070,195,8652.030,529.619,,,,,2844,9858.691,603.304,526665,18829.91,45342.59,,,
90,1,786992,7541676,3350690,50709,3333719,1781343,22,751695.9,1064595547,,422793,3339634,6346595,786992,31487.22,98815.94,,,
90,2,786680,7432439,1867126,50761,3309920,1122139,25,907245.2,776114124,,422679,3242533,81471.87,786680,32751.95,116810.2,,,
90,3,786692,7355540,90267779,50840,3340872,1336550,24,807899.5,698573722,,416907,2994315,3732021,786692,37602.56,2350035,,,
90,4,786659,7417916,1035814,50867,3328687,2484735,26,893434.4,1141213353,,422466,3202179,3844649,786659,31039.09,78057.77,,,
90,5,786693,7498439,4353050,50971,3366208,1344237,22,801857.3,1024803320,,422814,3267021,7251848,786693,31202.14,220553.5,,,
90,6,786759,7432707,5538466,50748,3310857,1702985,22,902157.6,959486652,,423194,3238186,3275114,786759,30376.69,108111.0,,,
80,1,786799,7404988,9997983,50917,3304791,1576466,42,1719408,844684371,,422397,3181115,8515071,786799,30714.80,339612.4,,,
80,2,787060,7629510,2129578,50709,3353841,1793771,37,1367430,976867630,,422777,3377777,4988905,787060,30879.76,87052.70,,,
80,3,786845,7444390,16020619,50946,3379494,3540483,39,1350579,918489888,,417460,2989154,2081555,786845,39109.89,1291038,,,
80,4,786725,7433072,4341287,51071,3334149,3760249,39,1666020,754834761,,422623,3198351,4462677,786725,30902.84,572625.6,,,
80,5,786804,7483732,7900253,50929,3357338,1272077,39,1602183,884546539,,423360,3228752,569698.1,786804,31049.63,1009172,,,
80,6,787020,7499884,11409361,50888,3352257,1287523,40,1582405,814581357,,423763,3246172,1811055,787020,29992.34,309633.1,,,
70,1,786823,7530624,53880308,50904,3380619,4288769,58,2355792,797839811,,421374,3225542,3612742,786823,29274.92,1012244,,,
70,2,786602,7504680,36088124,50938,3349985,9983325,56,2420084,621896901,,422976,3229863,11906450,786602,31699.62,1136247,,,
70,3,786869,7360441,3013999,50559,3309198,6788169,57,2142232,652524702,,416692,2943145,1077869,786869,39113.87,97789.19,,,
70,4,787201,7453020,7438128,50886,3322535,1139913,56,2449470,825768298,,422037,3196086,5254809,787201,31991.86,158766.5,,,
70,5,786643,7536221,39170475,50885,3371306,1488448,55,2341867,904547416,,421761,3250497,7830041,786643,31115.17,747377.8,,,
70,6,786768,7475562,601527.7,50657,3349840,2558967,55,2409282,708640245,,422591,3214018,7468030,786768,30907.46,88890.84,,,
60,1,996360,12488610,2916345,93172,7625517,4154210,97,3409633,1026343659,,610372,3581141,2673351,996360,40110.10,360943.6,,,
60,2,995534,12519576,3819420,93887,7644646,1906339,95,3468968,964038121,,609535,3593905,7571625,995534,40143.43,355778.4,,,
60,3,992648,12512991,6672320,93812,7677880,17734857,94,2985486,734211412,,595819,3246226,376351.6,992648,55095.86,558741.5,,,
60,4,996149,12686391,4293361,93910,7759425,3491761,89,3253794,1159386394,,611001,3635878,5738445,996149,40007.41,273716.4,,,
60,5,996853,12798628,14448150,94853,7795329,1673465,90,3168459,1039450546,,612191,3716616,1799011,996853,38890.26,527050.9,,,
60,6,996222,12587551,928565.4,94264,7696102,868191.1,94,3361082,961536109,,609448,3587880,3001502,996222,41982.96,469798.0,,,
50,1,1049026,14048825,2998823,104561,8886465,4817417,101,4125740,832924725,,658672,3777376,2807396,1049026,43795.62,491461.7,,,
50,2,1049224,14043748,7935665,104410,8855687,16357635,108,4153688,1022866989,,658855,3800787,8748998,1049224,43422.23,863920.2,,,
50,3,1038640,13854931,23610412,103244,8765413,2539142,106,3690115,739722332,,637189,3383888,10770506,1038640,59684.70,1832407,,,
50,4,1048401,13816289,7637989,104116,8774018,2180579,108,4418000,852080539,,657485,3669240,16504.75,1048401,43433.79,769898.1,,,
50,5,1049031,13989426,388700.9,103743,8893653,3671505,112,4128234,860592304,,659307,3727950,1330278255,1049031,41969.80,201800.8,,,
50,6,1048472,13995812,1581125,104890,8833419,4086794,98,4235148,778278085,,658410,3782105,480146.1,1048472,41722.08,174520.8,,,
40,1,1048918,14267285,3346900,105398,9014454,7768136,112,4714571,643367357,,659503,3862784,13385552,1048918,40542.91,176723.8,,,
40,2,1048121,14029385,1342037,105015,8868621,3635981,121,5001250,669718045,,657905,3773257,17876069,1048121,44183.14,437006.7,,,
40,3,1032106,13636128,3694249,102477,8625924,28718524,122,4630335,556694067,,627055,3311606,8084918,1032106,59330.48,320476.9,,,
40,4,1047594,13963963,3100412,104963,8842923,18366365,113,5070025,692845997,,656181,3720664,6797237,1047594,41705.92,372605.0,,,
40,5,1048671,14263884,10540056,104860,8951999,36489789,109,4680738,765600795,,659116,3918212,3739760,1048671,45573.52,1673665,,,
40,6,1049027,13939796,44704888,104796,8825907,2299153,125,5066959,714786261,,657609,3729608,10578607,1049027,42455.93,12199589,,,
30,1,1036440,13708707,1497588,105088,8722372,10561297,152,5661577,188820313,,641392,3604357,6856329,1036440,41408.15,531700.0,,,
30,2,1030849,13474290,213321.7,101356,8495373,1951416,156,5885374,249509864,,636369,3615691,7294779,1030849,42953.46,1458061,,,
30,3,1020910,13591593,19429451,100692,8591700,3089072,146,4742735,64306546,,614978,3275653,692687.4,1020910,64316.27,2448958,,,
30,4,1033593,13755623,35747385,104033,8711880,2727391,146,5618114,64313216,,640746,3679831,5746084,1033593,43040.46,2342087,,,
30,5,1048932,14276403,3934572,117132,9248231,803436.0,141,5212411,929742980,,655701,3635291,879133.6,1048932,43503.07,359670.1,,,
30,6,1031944,13573178,41350797,101719,8566763,105731607,152,5788154,208345762,,638238,3646584,2172357,1031944,42125.50,2891645,,,
20,1,43217,1153663,1358904,8653,759679.1,143277.0,2,32386.29,393936261,,54580,315134.7,790624.4,43217,2094.865,785.261,,,
20,2,41514,1096779,4284846,8129,725597.6,158214.8,2,4247.362,328259.0,,52519,297611.3,2133054,41514,2027.900,3029.925,,,
20,3,43558,1151168,1579516,8640,768281.2,166994.6,3,32695.42,275393656,,53881,281747.5,428987.7,43558,2895.558,1321.857,,,
20,4,42130,1145167,4596613,8412,759541.5,136055.4,1,,0.000,,,310419.4,510229.8,42130,1912.168,2175.486,,,
20,5,152711,160223.9,184832.8,,,,16,201448.4,146006847,,,,,152711,7123.281,5464.326,,,
20,6,44267,1166264,5111164,8753,773283.6,77999.08,1,26579.16,0.000,,55774,313341.1,1653818,44267,1583.397,21.488,,,
10,1,3119,77277.81,20180.77,1051,59498.68,2528.242,,,,,3481,9654.041,1905.786,3119,111.765,0.000,,,
10,2,11036,12751.02,3240.908,,,,,,,,,,,11036,403.547,1.816,,,
10,3,3315,78654.12,9728.098,1072,59811.12,2487.413,,,,,3623,8756.567,18943.00,3315,176.107,0.001,,,
10,4,30,40.852,0.192,,,,,,,,,,,30,1.353,0.000,,,
