TIME,RECV,XMIT
4,0,0
107,0,0
211,396984,59446728
314,815388,120779472
417,1212316,179274920
520,1607704,237807592
624,2003568,296129328
727,2399124,354599960
830,2849140,422186336
933,3368904,499053896
1037,3829140,565883384
1140,4219236,623241432
1243,4608184,680959312
1346,4995480,738168464
1449,5384736,795402432
1552,5805044,858778360
1655,6335476,937234144
1758,6814696,1006739624
1861,7201880,1063820560
1964,7587356,1121025576
2068,7972356,1177630872
2170,8356936,1234703536
2274,8822016,1304411680
2377,9337440,1380485128
2480,9776592,1444167120
2583,10161228,1501082616
2686,10546844,1557919528
2789,10927700,1614437968
2892,11345432,1677313440
2995,11880148,1756315176
3098,12337864,1822743472
3201,12722108,1879398400
3304,13106660,1936193952
3408,13486620,1992431144
3511,13891976,2053457824
3615,103619268,2163749608
3718,327784548,2171976776
3821,561228456,2174240456
3924,794589120,2176504456
4028,1027681724,2178765096
4131,1256613212,2180985976
4234,1483655908,2183190016
4337,1711490412,2185396456
4440,1939547612,2187611656
4543,2171730172,2189862896
