RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.29,0.75,0:03.05,213,525480,22813,1449
90,2.49,2.75,0:05.26,8,527554,1144234,760974
80,2.57,2.88,0:05.46,8,528087,1281243,850936
70,2.45,3.17,0:05.64,12,528606,1443804,853262
60,2.67,4.00,0:06.69,220,529661,1693699,1511391
50,2.77,4.11,0:06.90,320,529821,1695219,1600344
40,2.61,4.36,0:06.99,18,529661,1696739,1689230
30,2.83,4.16,0:07.01,19,529660,1696739,1689228
20,2.58,4.49,0:07.09,20,529659,1696739,1689178
