RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,1.37,0:03.98,13,524413,80760,7058
90,2.63,16.82,0:19.47,12,527553,4250245,2932437
80,2.49,17.82,0:20.33,12,528078,4625175,2932825
70,2.37,19.38,0:21.78,16,528605,5174956,2926667
60,2.70,25.64,0:28.37,3332,532614,6569425,5133586
50,2.49,32.61,0:35.13,512,529650,8197942,5624405
40,2.50,38.49,0:41.02,24,529658,9809473,5767135
30,2.65,39.95,0:42.64,24,529658,10227221,5769539
20,2.70,40.23,0:42.97,24,529658,10675260,5750109
