TIME,RECV,XMIT
5,0,0
108,0,0
211,1231992,81407892
314,2341232,158848380
417,4718540,325817996
521,59685628,419230088
624,138542328,446268560
727,205846560,525051196
831,313166700,616106456
934,411058520,687746528
1037,510218872,769182888
1140,618387628,864426356
1244,723131252,939627960
1347,826738556,1027708200
1450,923503024,1101375512
1554,1019654972,1194950276
1657,1127391216,1277222348
1760,1229556584,1357449472
1864,1333244988,1445723800
1967,1440573120,1546660052
2070,1545721588,1620802696
2173,1637076984,1733378496
2276,1735100072,1799277676
2379,1831295832,1896764212
2483,1935222532,1965866552
2586,2035313220,2058516604
2689,2150390532,2110692956
2792,2254974472,2192127428
2895,2362975140,2287946164
2999,2475401664,2378598424
3102,2587667580,2466065828
3205,2694691724,2547132820
3308,2821745288,2662103136
3411,2925993996,2742624836
3514,2978607220,2786848464
