TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,74732,2511112
417,2200348,51159680
520,21498464,83773120
623,36102248,83912560
726,36391292,126608488
830,36500884,142796792
933,42304908,171712200
1036,80479260,191810528
1139,128116056,237769136
1242,148236848,267610864
1345,192158476,277570248
1448,208648548,293502088
1551,213567232,302635760
1654,218840756,311694648
1757,224043352,321182920
1860,229174000,329925952
1963,234357860,339004480
2066,239511312,347962624
2168,244434500,356468064
2271,264267384,373305768
2374,316379828,409597336
2477,361200492,445074024
2580,365202440,453931632
2683,366370680,458376464
2786,367647096,467272072
2889,368767520,476906784
2992,369941528,486351880
3095,371004692,495985992
3198,372264996,505502040
3301,378332808,522222072
3404,430418832,560467504
3506,470497992,595579840
3609,512619292,632022968
3712,566426340,660790576
3815,586026576,670552312
3918,587110204,681381768
4021,588143400,691474536
4124,589181288,701265616
4227,590243864,710564752
4330,591245140,720276888
4433,592229136,729707616
4536,593267472,739329280
4639,594309148,748835016
4741,595408924,758394920
4845,596335436,768135368
4948,597398292,777674472
5051,598262300,787211416
5154,599285064,796746024
5256,600298124,806288704
5359,606679920,827752904
5462,658259708,858566072
5565,698935196,903835264
5668,740393640,939672312
5771,782850568,974886336
5874,827170156,1011712616
5977,863212240,1047920352
6080,910151292,1087227312
6183,964820420,1106154864
6286,984869568,1121315064
6388,985854780,1132362928
6491,986903044,1142360728
6594,987842592,1152353792
6697,988892320,1161830336
6799,989893364,1172034616
6902,990735036,1181844456
7005,1069134620,1204886952
7108,1116923824,1205373504
7211,1134796288,1219550160
7313,1152362616,1237116176
7416,1170301132,1255499304
7519,1187966352,1273036328
7622,1205736016,1290905832
7724,1223421904,1308745344
7827,1241072840,1326625656
7930,1258890452,1344399832
8033,1276442608,1362147392
8136,1294015924,1379563312
8238,1311439088,1397267832
8341,1329004688,1414581232
8444,1346428616,1432049480
8547,1364268284,1449444304
8650,1383412704,1466549080
8753,1402522760,1483500464
8855,1420569104,1500743856
8958,1446256936,1516110176
9061,1472828164,1532211032
9164,1508203076,1547799568
9267,1541767656,1563785520
9370,1589135264,1593127784
9472,1638733176,1621662336
9575,1686655976,1622917488
9678,1707649476,1639527440
9781,1728854896,1656160312
9884,1750293332,1672985760
9987,1772664668,1689534944
10090,1794824692,1706413288
10192,1817897640,1722910248
10295,1841378716,1739962656
10398,1865070508,1757132632
10501,1888903596,1774158808
10604,1913100580,1791478024
10706,1937745408,1808677840
10809,1962162912,1826089888
10912,1987026164,1843817256
11015,2011694636,1861620968
11118,2036703740,1879494656
11221,2060460240,1897723728
11324,2082884688,1916208480
11427,2112499880,1934162752
11530,2141842104,1951987368
11633,2176855284,1969486232
11735,2207952064,1987245008
11838,2238505764,2017640024
11941,2288077848,2064650600
12044,2327779960,2112440064
12147,2369123428,2151801208
12250,2413715224,2192447968
12353,2455058652,2227284168
12455,2501658384,2269006792
12558,2546151800,2312069160
12661,2584649024,2347057360
12764,2618462684,2388296168
12867,2666041456,2420850848
12970,2717046096,2458548568
13072,2758048488,2500417200
13175,2799894068,2546249960
13278,2841739860,2585837704
13381,2882318208,2623645264
13484,2919760792,2664308824
13587,2955936080,2702361000
13690,3003669916,2733448880
13793,3044310732,2775922704
13896,3095392892,2811117080
13998,3143580984,2846607384
14101,3175166716,2896931248
14204,3216797620,2926924240
14307,3330033496,2957127112
14410,3424423608,2958035152
