RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,534436,158
90,809825,49290
80,810335,50316
70,809238,52073
60,1010036,95396
50,1060086,104808
40,1057543,109276
30,1057764,107730
20,1057997,108763
