TIME,RECV,XMIT
4,0,0
107,0,0
210,1187600,78019572
314,2211344,149669508
417,4207544,289731232
520,62318924,382940672
624,135560796,435772540
727,249348772,531979960
830,322156884,608362996
934,462735492,706961524
1037,547372756,771846700
1140,658423400,861738144
1244,767906184,941615488
1347,866568828,1012989796
1450,988215224,1098648376
1553,1069835652,1170117836
1657,1199651480,1277346452
1760,1282978520,1341880696
1864,1401443716,1435332092
1967,1494261148,1514854884
2070,1594703140,1592057884
2174,1704495136,1677405252
2277,1790641696,1745525716
2380,1916581344,1851464352
2484,1998924620,1918238300
2587,2122300416,2016540248
2690,2208486752,2091836716
2793,2312972152,2173433256
2896,2415008432,2254180252
3000,2498293384,2320202804
3103,2624529060,2424504708
3206,2707545784,2494890888
3309,2833766764,2587740412
3413,2926153132,2671402172
3516,3037437928,2766227684
3619,3111264756,2808320824
