RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.74,1.04,0:08.78,94,678781,11511,3613
90,7.82,1.22,0:09.05,2125,687290,335414,79767
80,7.82,1.33,0:09.17,2222,687197,581351,100069
70,7.94,1.69,0:09.65,5797,693218,1054643,184818
60,7.97,2.26,0:10.24,40138,718651,1679470,414351
50,8.06,2.97,0:11.06,54601,793916,2463966,1152638
40,7.88,4.27,0:12.22,85716,910605,3144917,2193019
30,8.12,5.38,0:13.71,153301,1009615,3866092,3425439
20,8.12,6.11,0:14.63,158686,1070274,4554830,4206181
