TIME,RECV,XMIT
4,0,0
107,0,0
210,1148340,78635532
313,2227328,154490460
416,4330344,300379800
520,58840600,366855316
623,135444124,459833432
726,222849276,536133180
829,314460096,622632784
932,413508936,697834332
1036,512993652,781796824
1139,608041388,850222488
1242,702552872,939269032
1345,800855032,1015580888
1448,898493192,1091164904
1551,987784400,1166115976
1654,1087027720,1251830780
1757,1181095732,1319649244
1861,1278497568,1398855768
1964,1373904056,1471861180
2067,1469793836,1553354908
2170,1567678320,1632455544
2273,1658248900,1696669360
2377,1750785884,1782671756
2480,1846956248,1854638448
2583,1944450544,1939398900
2686,2037859004,2004595276
2789,2135737540,2097641924
2892,2234134864,2172968460
2995,2333746364,2251427740
3098,2425486132,2326547656
3201,2527056788,2416227256
3304,2620844900,2483556204
3408,2718011480,2563406340
3511,2818045460,2644391348
3614,2948007848,2756151272
