TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1743036,91731036
417,2905288,173480772
520,10049060,339902936
623,44302492,389340696
726,74388544,425290432
829,120323632,469123436
932,190525640,538576260
1035,238157300,575264944
1138,287335324,588785624
1241,343336984,655514732
1345,392385836,699469040
1448,434845368,728239748
1551,481281256,775457684
1654,553121284,842832336
1757,600939872,867620872
1860,649817840,890452824
1963,710090644,951031700
2067,754981924,998571380
2170,799774612,1023604152
2273,860945812,1088170508
2376,918374492,1148207208
2480,969096716,1163269844
2583,1017218112,1210397640
2686,1079059476,1259797692
2789,1122615952,1302170864
2893,1168621688,1338631308
2996,1242249716,1414494532
3099,1290160372,1445195896
3202,1340274056,1462089288
3306,1399437512,1522540272
3409,1446770656,1575556160
3512,1490290516,1598659716
3615,1539884748,1655298592
3718,1608225164,1720746124
3821,1656410328,1740388004
3924,1704894136,1766333472
4027,1765987772,1824763688
4130,1807913664,1876720900
4234,1852418996,1896967228
4337,1915827348,1963889060
4440,1973645824,2017676652
4543,2023243688,2037000272
4646,2073693724,2087606656
4750,2133057984,2141661472
4853,2177293272,2173359228
4956,2221048208,2215603464
5059,2293964388,2289105708
5162,2341597548,2318549284
5266,2391495168,2334355348
5369,2451376716,2399007096
5472,2498256276,2448670852
5575,2542188584,2474479104
5678,2594596664,2529370856
5782,2661501012,2591451604
5885,2711587696,2615004348
5988,2759663396,2648551032
6091,2806746284,2705272200
