TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
622,0,0
725,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,14644060,101191932
2273,40560332,101626532
2375,40642716,101627940
2478,40655724,101628160
2582,40729436,101629420
2685,40755452,101629864
2788,40829164,101631120
2891,40863852,101631860
2994,40928892,101632824
3097,40959244,101633340
3200,41084124,106699408
3303,41436344,121697188
3406,41566424,121699408
3510,42296824,163860684
3613,90601776,330252976
3715,176474300,451231388
3819,271968692,553895380
3922,357809544,597354636
4025,359053976,597376540
4128,360328760,597398372
4232,361607880,597419460
4335,362887000,597441292
4438,364122760,597462380
4541,368101648,606427860
4644,389871592,658459804
4748,410905964,750804124
4851,434213808,771559760
4954,462500012,786008920
5057,492209208,888588060
5161,524330184,917960276
5264,557599208,933554396
5367,589526364,963440440
5470,620944108,1012192040
5574,652925268,1041040756
5677,694824876,1063124080
5780,751604680,1092976420
5884,826974600,1133570708
5987,849535396,1173679820
6090,868558512,1204765832
6193,889963636,1235262812
6297,917801056,1239734000
6400,949102920,1332686328
6503,984547164,1378782192
6606,1021556876,1409876436
6710,1058820712,1444230844
6813,1097771928,1486919768
6916,1149283540,1520372968
7019,1207365112,1548152692
7122,1290039624,1550041492
7225,1317971820,1678717876
7329,1344466256,1775122524
7432,1414193180,1801116656
7535,1469496228,1947686836
7638,1574042164,1996901804
7742,1618915236,2109877072
7845,1714915080,2219817608
7948,1803265772,2229857596
8051,1916424772,2283262716
