RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.15,0:04.24,0,104859,0,0
90,4.08,0.23,0:04.32,6536,125612,182914,72494
80,4.08,0.37,0:04.45,9942,113086,302600,206791
70,4.07,0.40,0:04.48,4970,110725,298044,276590
60,4.07,0.37,0:04.44,3712,109865,299843,294172
50,4.18,0.43,0:04.61,6528,137516,360089,308348
40,4.37,0.95,0:05.33,18423,356054,985109,596854
30,4.41,2.08,0:06.50,7566,637322,2277167,2350378
20,4.48,2.33,0:06.82,13544,674010,2388842,2494975
