RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105126,0
90,132456,6576
80,123341,9983
70,116021,5012
60,113902,3754
50,144373,6569
40,374809,18464
30,645261,7608
20,689259,13584
