RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678645,97
90,693703,1822
80,692961,1661
70,704785,6103
60,718413,24434
50,849710,68896
40,1001612,95532
30,1231661,155634
20,1324601,193614
