RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105374,0
90,124914,4695
80,141283,4724
70,117611,4956
60,112362,3533
50,138279,3481
40,375012,20966
30,687462,10345
20,714174,18914
