RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.20,0.30,0:07.51,9,101178,4806,161
90,7.57,0.53,0:08.10,829,111299,205937,166657
80,7.24,0.58,0:07.83,807,114157,253064,196554
70,7.32,0.65,0:07.97,762,109688,267230,233790
60,7.43,0.61,0:08.05,293,105770,267507,262179
50,7.50,0.88,0:08.38,4113,169038,441072,314723
40,7.75,2.67,0:10.44,9528,538591,1977432,1785444
30,7.93,3.14,0:11.08,714,541549,2151210,2312862
20,7.76,3.27,0:11.03,529,550359,2178770,2344439
