RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100835,0
90,155483,689
80,168644,2424
70,178235,3348
60,190629,5569
50,259964,33352
40,1123361,5028
30,1374258,5377
20,1406935,348
10,1411190,167
5,1418850,3563
