RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524790,36
90,1049620,123300
80,1049631,123385
70,1049651,126505
60,1049501,124506
50,1049426,120832
40,1049480,125792
30,1049444,122148
20,1049296,120681
