RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.13,0:04.21,0,104856,0,0
90,4.04,0.31,0:04.36,14913,124801,182899,77199
80,4.10,0.61,0:04.71,50363,120384,296969,212624
70,4.09,0.82,0:04.91,64440,131947,333570,281574
60,4.16,0.91,0:05.09,72881,154634,383199,312724
50,4.18,0.93,0:05.11,70044,161291,454251,332642
40,4.45,1.74,0:06.21,105597,607499,1302954,711288
30,4.50,3.78,0:08.40,224233,1081249,2380524,2595552
20,4.54,3.91,0:08.57,230923,1114956,2475678,2710860
