TIME,RECV,XMIT
5,0,0
108,0,0
210,0,0
313,0,0
416,0,0
519,0,0
621,0,0
724,0,0
827,0,0
929,0,0
1032,0,0
1135,0,0
1238,0,0
1340,0,0
1443,0,0
1546,0,0
1650,0,0
1753,0,0
1857,0,0
1960,836644,56998544
2063,5522400,371330764
2167,13376248,685830792
2270,63363808,951712296
2373,84212240,1012525744
2477,105634620,1071024728
2580,124487724,1254142560
2684,131580144,1311577576
2787,183476204,1313702404
2890,205490076,1314063080
2994,232145352,1366063248
3097,259201428,1377639704
3201,259717412,1377648512
3304,319090260,1378661792
3408,346805972,1379134800
3511,385777940,1379806500
3615,415258404,1380303040
3718,420426916,1380391248
3821,474972096,1480037696
3925,501321088,1504689208
4028,536459592,1558239728
4132,619636432,1621736208
4235,635176656,1622001424
4338,652321200,1622294760
4442,704821488,1623190012
4545,732112272,1623661908
4648,777796368,1624449564
4752,809119632,1624970008
4855,822066928,1625197556
4959,875000816,1626108348
5062,904945232,1626612808
5165,946930720,1627321948
5269,982351504,1627926456
5372,991222960,1628084372
5475,1043819880,1629068648
5579,1074202232,1629580876
5682,1115519976,1630292016
5785,1157227960,1630997828
5889,1163753640,1631109200
5992,1208835032,1631886420
6096,1242538760,1632453780
6199,1272834392,1632980584
6303,1327363928,1633909876
6406,1337128600,1634068088
6509,1371452376,1634662604
6613,1422270296,1635521152
6716,1442133512,1635860148
6820,1451720408,1636023760
6923,1459898104,1636163324
7027,1465195268,1640709588
7130,1465195268,1640709588
7235,1465195268,1640709588
7338,1465195268,1640709588
7442,1465195268,1640709588
