TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,9442784,52866784
519,9442784,52866784
622,18170896,61679880
726,18170896,61679880
829,26784000,72087152
932,26918232,72087152
1035,31688828,77343300
1138,35663392,81738712
1241,37251072,83982580
1344,44423620,92728152
1447,44423620,92728152
1550,53157312,101914832
1653,53157312,101914832
1756,60537852,110461724
1859,60537852,110461724
1962,68143316,119542284
2065,68143316,119542284
2168,75610576,127786652
2271,75610576,127786652
2375,83119520,135914468
2478,83119520,135914468
2581,90908640,144820108
2684,90908640,144820108
2787,98319892,157167628
2890,98319892,157167628
2993,107144712,171971324
3096,111927112,175075628
3199,115158524,178145000
3302,123054748,187078308
3405,123054748,187078308
3508,138368124,200433580
3611,144889656,200560940
3714,158206068,200824256
3817,158206068,200824256
3920,163301428,205744896
4023,168735556,210732196
