TIME,RECV,XMIT
4,0,0
107,120776,8829188
211,1365872,91123892
314,2505248,169873008
417,4056600,275614892
520,17939080,373647024
623,46050876,394317288
726,71886288,421201652
829,100118448,437821148
932,127725028,462176608
1035,154358744,487321776
1138,183507952,512586992
1241,221536132,547853464
1344,259879036,583264292
1447,298815820,612406208
1550,336842120,645978096
1653,375182304,681877548
1756,413922644,715788048
1859,454051232,743490444
1962,494236316,773806908
2065,532552296,806076136
2168,572296060,838275404
2271,610717172,867159560
2374,649522856,895874904
2477,687775968,930695972
2580,726477880,965175836
2683,765656836,998608512
2785,805592456,1029715064
2889,845223280,1060752856
2992,884755284,1090286416
3095,923940896,1124002424
3198,962858204,1154661140
3300,1002358252,1179851092
3403,1040394224,1214731192
3506,1079098292,1250966348
3609,1118678636,1283912432
3712,1156908652,1317719536
3815,1198062780,1343901140
3918,1236308552,1376786964
4021,1276086340,1407465440
4124,1315705776,1439112404
4227,1354353272,1469134044
4330,1393168036,1500468352
4433,1431094296,1534668000
4536,1471472752,1568562556
4640,1510442712,1602561104
4742,1550182776,1628580984
4845,1590477220,1661612616
4948,1629495772,1695422384
5051,1668181208,1724637520
5155,1706907400,1754577544
5258,1746093652,1785106228
5361,1784659096,1818836152
5464,1824335020,1854709428
5567,1864119684,1887945756
5670,1903765824,1915515176
5773,1942744784,1948141768
5876,1983481688,1979052640
5979,2022458704,2012787784
6082,2061261204,2041592200
6185,2100659668,2071176212
6288,2138265000,2105657432
6391,2178211352,2140389908
6494,2216759752,2172949024
6597,2257447524,2200557140
6700,2296078680,2233319144
6803,2335301652,2265719800
6905,2375710888,2296525816
7008,2414006104,2325788396
7111,2453235384,2356330736
7214,2492262584,2390542264
7317,2530737400,2426109056
7420,2569572704,2460840736
7523,2610719100,2485228244
7626,2650602440,2519442556
7729,2688961892,2550361172
7832,2728562868,2582069048
7935,2767036368,2612438092
8038,2806411112,2640482992
8141,2844195168,2675020664
8244,2885980824,2713448792
8347,2933962992,2754428028
8450,2982882920,2792721716
8553,3031245744,2831909268
8656,3096880528,2879534968
8759,3162226516,2905158804
