RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99436,63606.32,5264.393,,,,,,,,,,
100,1,1303,1106.468,0.435,,,,,,,,,,
100,2,257,386.675,1.678,,,,,,,,,,
100,3,772,975.560,2.247,,,,,,,,,,
100,4,280,410.084,4.111,,,,,,,,,,
90,0,122680,399886.0,1063958,17643,318873.2,7950.295,1,29791.21,0.000,,23103,852.697,52.522
90,1,27235,444459.9,19413.80,23802,424656.5,6965.307,,,,,25788,953.183,29.458
90,2,234,420.632,3.524,1,18.669,0.000,,,,,9,8.369,7.029
90,3,1008,1254.153,2.018,,,,,,,,,,
90,4,354,408.167,0.435,,,,,,,,,,
80,0,127426,446002.0,342230.5,21171,360617.7,12447.59,3,88907.87,3065043,,28031,1254.880,59.846
80,1,31888,443847.5,25869.81,24856,418348.2,7264.054,,,,,31040,4683.002,1012.478
80,2,958,1172.894,0.907,,,,,,,,,,
80,3,1883,2359.707,2.351,,,,,,,,,,
80,4,1389,1613.425,1.078,,,,,,,,,,
70,0,130237,501037.9,1073113,26003,413325.6,7385.113,5,161523.2,139658648,,30778,1017.937,10.264
70,1,51833,535209.5,90858.86,32136,502128.3,14001.72,,,,,42396,2683.026,279.037
70,2,318,519.354,2.367,,,,,,,,,,
70,3,1190,1417.428,1.371,,,,,,,,,,
70,4,544,812.776,5.640,,,,,,,,,,
60,0,130523,545930.3,349700.1,29259,457438.4,10237.35,5,128717.0,55107979,,30888,986.249,15.973
60,1,41589,551974.0,31690.30,33792,523631.9,6748.745,,,,,38564,1983.900,470.451
60,2,259,496.090,6.198,,,,,,,,,,
60,3,1046,1234.653,1.357,,,,,,,,,,
60,4,1390,1760.031,2.841,2,41.802,18.714,,,,,9,8.774,7.736
50,0,151222,604985.3,685365.2,32294,501863.7,5833.918,6,137194.1,70553161,,41333,2063.399,164.338
50,1,92249,671879.6,430647.9,39071,613424.7,21894.20,,,,,65836,6312.419,4240.160
50,2,655,940.791,3.536,,,,,,,,,,
50,3,2213,2487.736,9.768,,,,,,,,,,
50,4,857,1080.285,1.859,,,,,,,,,,
40,0,636027,1870789,425552.8,65354,1353614,163558.3,6,144817.0,85778860,,323924,135031.3,797344.1
40,1,537663,1949212,4280039,76503,1477163,131818.2,,,,,329653,157165.8,104742.6
40,2,771,1089.999,1.275,,,,,,,,,,
40,3,2508,3462.697,6.699,,,,,,,,,,
40,4,334,360.915,0.418,,,,,,,,,,
30,0,705992,3223638,9726286,121006,2351782,1182380,5,97651.11,13677613,,421246,401178.9,1285917
30,1,590054,3151763,46505278,119296,2337636,444562.8,,,,,408067,431048.3,660237.0
30,2,520,901.050,1.507,,,,,,,,,,
30,3,89,169.268,11.568,,,,,,,,,,
30,4,3135,4143.111,18.084,,,,,,,,,,
20,0,751329,3733744,1892394,137836,2673698,634166.9,6,90173.10,22748961,,459573,541926.9,1465334
20,1,629946,3200275,5622881,110537,2212214,240158.9,,,,,438195,554864.4,744220.5
20,2,357,789.262,3.554,,,,,,,,,,
20,3,780,961.672,1.732,,,,,,,,,,
20,4,202,271.580,3.487,,,,,,,,,,
10,0,753136,3722106,1629301,143162,2719889,324535.8,5,97159.66,173122.0,,458653,493038.9,728139.1
10,1,629826,3367516,10400136,123284,2438366,321921.1,,,,,434298,505578.0,2628607
10,2,2236,2846.031,9.520,,,,,,,,,,
10,3,5369,7097.784,18.991,,,,,,,,,,
10,4,3637,4647.284,103.560,1,18.397,0.000,,,,,7,0.331,0.001
5,0,761434,3811189,1620980,140906,2681660,407995.7,7,101771.3,1306491,,470752,603152.8,867595.0
5,1,636815,3440263,7245524,120150,2362497,1841896,,,,,448589,631481.4,857245.5
5,2,530,909.115,1.504,1,17.661,0.000,,,,,8,0.388,0.000
5,3,6213,7279.105,72.837,,,,,,,,,,
5,4,3561,4724.599,8.998,16,249.844,15.061,,,,,23,0.762,0.000
