RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.72,1.25,0:03.97,4,524422,94431,2292
90,2.60,10.94,0:13.58,44404,742159,3806035,2669237
80,2.97,10.27,0:13.28,36181,750388,4141724,2667968
70,3.01,11.01,0:14.07,35555,751015,4660401,2672378
60,2.93,15.97,0:18.99,78366,916981,5476521,4779818
50,3.30,23.68,0:27.16,92274,956453,7005579,5334401
40,3.18,24.36,0:27.79,97389,951337,7723291,5357052
30,3.67,20.73,0:24.55,93096,955636,7599880,5360363
20,3.35,22.98,0:26.47,109411,939318,9480072,5359241
