RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524729,13
90,786982,44416
80,786961,36186
70,786936,35561
60,995986,78377
50,1049281,92292
40,1049222,97396
30,1049283,93117
20,1049212,109422
