RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679201,92
90,689945,2452
80,694395,2527
70,715455,6728
60,727047,24234
50,889313,57394
40,1038767,75969
30,1172651,129851
20,1262720,131375
