RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,414,855.502,1.063,,,,,,,,,,,414,23.478,0.000,,,
100,1,236,446.805,1.007,,,,,,,,,,,236,11.991,0.000,,,
100,2,379,777.186,1.280,,,,,,,,,,,379,18.928,0.000,,,
100,3,4475,7609.584,7.645,,,,,,,,,,,4475,,0.004,,,
100,4,4091,7315.999,6.781,,,,,,,,,,,4091,172.835,0.002,,,
100,5,3621,6255.931,99.900,,,,,,,,,,,3621,151.628,0.032,,,
100,6,3658,6702.185,59.535,,,,,,,,,,,3658,153.046,0.016,,,
100,7,3078,5476.119,16.566,,,,16,18599.59,858965.3,,,,,3078,134.995,0.007,,,
100,8,417115,614140.9,38091.31,,,,,,,,,,,417115,14953.46,82.991,,,
100,9,414489,607495.2,73820.99,,,,,,,,,,,414489,14810.89,243.262,,,
100,10,417523,611009.2,148718.0,,,,,,,,,,,417523,14794.73,214.454,,,
100,11,417619,605900.4,39344.26,,,,,,,,,,,417619,14773.43,101.476,,,
100,12,420345,609954.7,108871.2,,,,,,,,,,,420345,14857.28,116.926,,,
100,13,419497,621644.8,4206899,,,,,,,,,,,419497,15202.85,87.478,,,
100,14,420942,615037.7,52133.28,,,,,,,,,,,420942,15197.76,69.729,,,
100,15,421894,616517.3,66702.42,,,,,,,,,,,421894,14993.71,158.034,,,
100,16,679220,836073.1,74555.34,74,938.174,91.563,,,,,1474,88.679,0.274,679220,23243.40,689.202,,,
100,17,672525,823851.4,51425.05,87,798.465,53.860,,,,,1472,82.812,0.199,672525,22160.69,297.386,,,
100,18,679107,829856.8,280540.7,105,1028.400,69.772,,,,,1589,,0.232,679107,22774.96,2021.636,,,
100,19,3751,6744.071,24.917,7,76.391,176.553,,,,,18,16.060,7.296,3751,156.401,0.006,,,
100,20,4479,8041.367,12.346,4,41.541,28.854,,,,,25,1.012,0.000,4479,187.178,0.004,,,
100,21,3975,6949.753,8.121,,,,,,,,3,0.146,0.000,3975,162.162,0.002,,,
100,22,4697,7924.997,51.799,,,,,,,,,,,4697,196.391,0.021,,,
