RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.46,1.47,0:10.94,75,678812,17061,5126
90,9.41,1.80,0:11.22,2431,686982,659319,127775
80,9.51,2.07,0:11.61,2520,691499,1422420,134832
70,9.40,2.65,0:12.06,6706,708231,2041555,192584
60,9.38,3.47,0:12.86,24195,702544,2707641,371724
50,9.22,6.00,0:15.24,57387,831269,3856805,1305595
40,9.34,9.18,0:18.55,75956,961235,5079398,2956477
30,9.52,10.86,0:20.44,129839,1037422,5293476,4203448
20,9.60,13.82,0:23.47,131370,1125725,6476510,5514268
