TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1241,0,0
1343,0,0
1447,0,0
1550,1506972,106567008
1653,2917536,205413644
1756,4535736,318736656
1859,5985048,420347160
1962,7159328,502253280
2066,7910580,554519204
2169,8648816,606531000
2272,10241656,718662672
2375,11629652,815843392
2479,12736908,892683312
2582,13432300,942109344
2685,14361744,1006617744
2788,66726888,1112028744
2891,159272344,1141530184
2994,248432004,1177955932
3097,250221384,1303264036
3200,278829332,1410298184
3304,353049112,1487746776
3407,465975128,1535714764
3510,574164076,1594143212
3613,625034868,1695779968
3716,658371316,1810165588
3819,774389892,1859939468
3922,890404900,1929766680
4025,954167968,2037089916
4129,1063566300,2065129052
4232,1180657200,2123950332
4335,1296968980,2197771008
4438,1415397548,2242578748
4541,1510255756,2303124704
4644,1630319596,2305169768
4747,1750445228,2307221712
4850,1871342660,2309286536
4954,1992747408,2311358240
5057,2036420684,2312084624
