TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,403560,29304624
623,1784732,126032472
726,3455200,242234472
829,4857392,340813964
933,5508764,386508500
1036,6769780,475410624
1139,8319844,583281912
1242,9025652,632655816
1345,10061300,705790320
1449,11603908,812827784
1552,12663056,886597592
1655,13443944,941523128
1758,14955876,1047994568
1861,16383860,1147294064
1965,17157248,1201608192
2068,18435876,1291701656
2171,20039380,1403524904
2275,20904716,1464214928
2378,21950532,1537804468
2481,23563956,1651119872
2584,24573132,1721210312
2687,25576972,1791687368
2791,27109364,1899396848
2894,103381648,1996138532
2997,217248152,2100019668
3100,293290752,2195744304
3203,410675588,2284343356
3306,531483052,2286402776
3409,652193020,2288468020
3512,773279072,2290534396
3615,893988976,2292593520
3718,1013661492,2294637624
3821,1133657040,2296684760
3924,1254262880,2298742920
4027,1375625348,2300814624
4130,1495710868,2302863612
4234,1616301536,2304921920
4337,1736709004,2306977716
4440,1857027584,2309030400
4543,1978561328,2311104620
4646,2100124340,2313180100
4749,2220828820,2315239740
4852,2304874596,2316655436
