RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.39,0.90,0:03.29,1462,525968,137066,22405
90,2.65,2.98,0:09.04,8,773282,1718248,1402217
80,2.67,3.43,0:09.58,8,775920,1987861,1406077
70,2.65,4.37,0:10.46,12,774462,2264291,1411962
60,2.66,6.20,0:14.86,851,973680,2823060,2520028
50,2.78,6.71,0:16.31,293,1027836,2827806,2801502
40,2.67,7.25,0:16.79,16,1030560,2827898,2807747
30,2.69,7.48,0:16.98,19,1031786,2827901,2809332
20,2.55,8.21,0:17.59,20,1032269,2827762,2803704
