RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527712,1488
90,1005892,48
80,1009578,48
70,1006643,52
60,1399772,891
50,1509786,333
40,1516037,56
30,1518824,61
20,1521417,62
