RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,121914,4272
80,130486,3497
70,117525,4842
60,112310,3538
50,146372,3612
40,369250,17825
30,674660,10351
20,720860,19828
